Iter,LossPinn,LossPinn
218500,0.31695136427879333,0.0012965159257873893
218600,0.3205915093421936,0.0012549501843750477
218700,0.31725332140922546,0.0013137423666194081
218800,0.31704598665237427,0.0012969989329576492
218900,0.3168250620365143,0.0012883198214694858
219000,0.3182878792285919,0.001032329397276044
219100,0.31719323992729187,0.0012973746052011847
219200,0.3169698417186737,0.0012966232607141137
219300,0.8311705589294434,0.003158158389851451
219400,0.31733834743499756,0.0013576351338997483
219500,0.31715747714042664,0.0012987167574465275
219600,0.3169340193271637,0.0012965159257873893
219700,0.3889055848121643,3.077700239373371e-05
219800,0.317237913608551,0.0013066227547824383
219900,0.3170252740383148,0.001297213602811098
220000,0.3197528123855591,0.0008990472415462136
220100,0.3173612952232361,0.0013892779825255275
220200,0.3171214461326599,0.0012975892750546336
220300,0.3168957829475403,0.0012960868189111352
220400,0.3172820210456848,0.0014689230592921376
220500,0.3172064423561096,0.0012929235817864537
220600,0.3169785439968109,0.0012967842631042004
220700,1.016188144683838,0.00854420755058527
220800,0.31732961535453796,0.0012694556498900056
220900,0.3170742690563202,0.0012973746052011847
221000,0.3168432414531708,0.0012996298028156161
221100,0.31828832626342773,0.0017456202767789364
221200,0.3171157240867615,0.0012986630899831653
221300,0.31689131259918213,0.001295818598009646
221400,0.31726837158203125,0.0015107360668480396
221500,0.3172982633113861,0.001297482056543231
221600,0.317078560590744,0.0012975356075912714
221700,0.31685084104537964,0.0012962478213012218
221800,0.31780779361724854,0.0011268003145232797
221900,0.3172057867050171,0.0012965159257873893
222000,0.3169819712638855,0.0012966232607141137
222100,0.4787693917751312,0.00900606345385313
222200,0.3172152638435364,0.0013363066827878356
222300,0.3170153796672821,0.0012970526004210114
222400,0.3168022036552429,0.001281109405681491
222500,0.31789371371269226,0.0016289731720462441
222600,0.3173065781593323,0.001300919451750815
222700,0.31709033250808716,0.0012977502774447203
222800,0.3168625235557556,0.0012967842631042004
222900,0.3178904354572296,0.001087286975234747
223000,0.31718406081199646,0.0012990926625207067
223100,0.31696203351020813,0.0012964087072759867
223200,0.5370999574661255,0.0006836301763541996
223300,0.31734132766723633,0.0012795631773769855
223400,0.3170992136001587,0.001297965063713491
223500,0.31687238812446594,0.0012964623747393489
223600,0.31816819310188293,0.001130254240706563
223700,0.3171759843826294,0.001298287184908986
223800,0.31695279479026794,0.0012964623747393489
223900,0.3180493414402008,0.0009196270257234573
224000,0.31726086139678955,0.001310449792072177
224100,0.3170517086982727,0.001297213602811098
224200,0.31687894463539124,0.00125833076890558
224300,0.3175884485244751,0.0015240865759551525
224400,0.31714677810668945,0.0012993075652047992
224500,0.3169233500957489,0.0012962478213012218
224600,0.4037451446056366,6.580430181202246e-06
224700,0.3173637092113495,0.0013170931488275528
224800,0.31716302037239075,0.0012983409687876701
224900,0.31693902611732483,0.0012964087072759867
225000,0.3223823308944702,0.0026175903622061014
225100,0.3172713816165924,0.001301564509049058
225200,0.31705430150032043,0.0012973746052011847
225300,0.3172832727432251,0.0011491690529510379
225400,0.3173256814479828,0.0013789664953947067
225500,0.3171082139015198,0.001296945265494287
225600,0.3168817162513733,0.0012951750541105866
225700,0.3224338889122009,0.0007716172840446234
225800,0.31717950105667114,0.0013019945472478867
225900,0.3169595003128052,0.00129673071205616
226000,0.4713786542415619,0.00013021797349210829
226100,0.3172410726547241,0.0013253801735118032
226200,0.3170414865016937,0.0012971062678843737
226300,0.3168952167034149,0.001245887135155499
226400,0.3179900646209717,0.0010985679691657424
226500,0.3171844482421875,0.0013000058243051171
226600,0.31696274876594543,0.0012966232607141137
226700,0.6963316202163696,0.0031726618763059378
226800,0.3173466622829437,0.001290460117161274
226900,0.3171192407608032,0.001297965063713491
227000,0.316893070936203,0.0012963550398126245
227100,0.32463783025741577,0.0006050294614396989
227200,0.3172037899494171,0.0013001132756471634
227300,0.316983163356781,0.001296676928177476
227400,0.37209564447402954,6.319320618786151e-06
227500,0.31731656193733215,0.0012997372541576624
227600,0.317099392414093,0.001297428272664547
227700,0.31687381863594055,0.0012943707406520844
227800,0.318912535905838,0.001747800037264824
227900,0.3171495199203491,0.0013011344708502293
228000,0.31692805886268616,0.0012961404863744974
228100,0.32066041231155396,0.0022840513847768307
228200,0.3171868622303009,0.0013069459237158298
228300,0.31697219610214233,0.0012964623747393489
228400,0.4300939440727234,0.00664924131706357
228500,0.31730934977531433,0.0013455282896757126
228600,0.3171166777610779,0.0012978577287867665
228700,0.3168908953666687,0.001295818598009646
228800,0.331603080034256,0.003068613586947322
228900,0.317268967628479,0.0012924413895234466
229000,0.3170420825481415,0.0012972672702744603
229100,0.3167988955974579,0.001348974066786468
229200,0.31754380464553833,0.001499463221989572
229300,0.31718137860298157,0.0012975356075912714
229400,0.3169574439525604,0.0012963550398126245
229500,0.32411688566207886,0.0008947630994953215
229600,0.31723752617836,0.0013195819919928908
229700,0.31703484058380127,0.0012970526004210114
229800,0.31686118245124817,0.0014090650947764516
229900,0.31744086742401123,0.0012577495072036982
230000,0.3171798288822174,0.0012987167574465275
230100,0.3169570863246918,0.0012964623747393489
230200,0.33642834424972534,0.003085972275584936
230300,0.3172220289707184,0.0013215854996815324
230400,0.3170195519924164,0.0012971062678843737
230500,0.6608827710151672,0.011514469981193542
230600,0.317259281873703,0.001323915901593864
230700,0.31706100702285767,0.0012971062678843737
230800,0.3168322741985321,0.0012958722654730082
230900,0.3195764720439911,0.0009371980559080839
231000,0.31728309392929077,0.0012981797335669398
231100,0.3170631229877472,0.001297428272664547
231200,0.3168381154537201,0.0012923878384754062
231300,0.3190971910953522,0.0009421770228073001
231400,0.31723901629447937,0.001297482056543231
231500,0.31701672077178955,0.0012969989329576492
231600,0.6454617977142334,0.0009577462915331125
231700,0.317335844039917,0.0013855037977918983
231800,0.31713756918907166,0.0012981797335669398
231900,0.31691208481788635,0.0012964623747393489
232000,0.31768882274627686,0.001704279682599008
232100,0.31718072295188904,0.001298555638641119
232200,0.3169574439525604,0.0012965697096660733
232300,0.4189959168434143,0.005878319498151541
232400,0.3172030746936798,0.0013169309822842479
232500,0.3169967532157898,0.0012968915980309248
232600,0.6879070997238159,0.012856196612119675
232700,0.31730660796165466,0.0012738661607727408
232800,0.31705695390701294,0.0012977502774447203
232900,0.3168191909790039,0.001306892023421824
233000,0.3178330659866333,0.0016225443687289953
233100,0.3171658217906952,0.0012972672702744603
233200,0.31694066524505615,0.001296676928177476
233300,0.4389827251434326,2.0473249605856836e-05
233400,0.31726768612861633,0.0013059225166216493
233500,0.3170548379421234,0.0012975356075912714
233600,0.31683725118637085,0.0012859675334766507
233700,0.31817594170570374,0.0010574726620689034
233800,0.31718379259109497,0.0012993612326681614
233900,0.3169616758823395,0.001296676928177476
234000,0.31930530071258545,0.0005473874625749886
234100,0.3172658383846283,0.001293459441512823
234200,0.31704065203666687,0.0012971062678843737
234300,0.3169620633125305,0.001221132930368185
234400,0.31741636991500854,0.0012499929871410131
234500,0.317142516374588,0.0012978040613234043
234600,0.3169178068637848,0.0012960868189111352
234700,0.3171195983886719,0.001627770601771772
234800,0.3172439634799957,0.0012892292579635978
234900,0.31701216101646423,0.0012971062678843737
235000,0.41523078083992004,0.005474994424730539
235100,0.3173130750656128,0.001404147013090551
235200,0.31710249185562134,0.001297213602811098
235300,0.31687501072883606,0.0012965697096660733
235400,0.3176286816596985,0.0014826616970822215
235500,0.3171389400959015,0.0013011344708502293
235600,0.3169173300266266,0.0012962478213012218
235700,0.3304780423641205,0.00039466703310608864
235800,0.317303866147995,0.0012829768238589168
235900,0.31706705689430237,0.0012973746052011847
236000,0.31684011220932007,0.0012947996146976948
236100,0.3179759979248047,0.0010914182057604194
236200,0.31722941994667053,0.001301510608755052
236300,0.31701117753982544,0.0012971062678843737
236400,0.3210761547088623,0.0019541513174772263
236500,0.31740260124206543,0.0013681973796337843
236600,0.317190945148468,0.0012989315437152982
236700,0.3169688582420349,0.0012966232607141137
236800,0.3680557608604431,0.0035637356340885162
236900,0.31726816296577454,0.0012761007528752089
237000,0.3170199990272522,0.0012968379305675626
237100,0.3299163281917572,0.0005174088291823864
237200,0.3173520267009735,0.0012953894911333919
237300,0.31712856888771057,0.001298555638641119
237400,0.3169042468070984,0.0012957649305462837
237500,0.31787675619125366,0.0014380189822986722
237600,0.3171550929546356,0.0012927092611789703
237700,0.31692513823509216,0.0012963013723492622
237800,0.4100223779678345,2.4480417692984702e-08
237900,0.3172769248485565,0.0012992537813261151
238000,0.31705808639526367,0.0012975892750546336
238100,0.3168400526046753,0.001286769169382751
238200,0.31755226850509644,0.0011927643790841103
238300,0.3171543478965759,0.0012963550398126245
238400,0.31692859530448914,0.0012961940374225378
238500,0.38251781463623047,0.005018322728574276
238600,0.31725621223449707,0.0012852728832513094
238700,0.31702056527137756,0.0012971062678843737
238800,0.3333915174007416,0.002696627052500844
238900,0.31746235489845276,0.0012151001719757915
239000,0.3170757591724396,0.0012970526004210114
239100,0.31685009598731995,0.0012937275459989905
239200,0.3174068331718445,0.0012901389272883534
239300,0.3171471059322357,0.0012955503771081567
239400,0.31692007184028625,0.0012962478213012218
239500,0.3171359896659851,0.0015728120924904943
239600,0.3172152042388916,0.0012929771328344941
239700,0.3169877529144287,0.0012969989329576492
239800,2.2704262733459473,0.046471018344163895
239900,0.3174077868461609,0.0012273374013602734
240000,0.31706932187080383,0.001297482056543231
240100,0.3168421983718872,0.0012955503771081567
240200,0.32265862822532654,0.0007820417522452772
240300,0.317238450050354,0.001303554279729724
240400,0.3170231282711029,0.001297213602811098
240500,0.31895262002944946,0.001764410175383091
240600,0.3173242509365082,0.001419769017957151
240700,0.31708022952079773,0.001296945265494287
240800,0.3168526887893677,0.0012959259329363704
240900,0.3175152838230133,0.0014114152872934937
241000,0.3172052800655365,0.001298555638641119
241100,0.3169838488101959,0.0012968379305675626
241200,0.7447943687438965,0.018145037814974785
241300,0.31726834177970886,0.0013108814600855112
241400,0.31706175208091736,0.0012976967263966799
241500,0.316829651594162,0.0013008656678721309
241600,0.3173861503601074,0.0014828337589278817
241700,0.3171088993549347,0.0013001132756471634
241800,0.3168860971927643,0.001295818598009646
241900,0.3381209671497345,0.00019588565919548273
242000,0.31722643971443176,0.001298555638641119
242100,0.3170056939125061,0.0012971062678843737
242200,0.333967924118042,0.0004355183627922088
242300,0.3172850012779236,0.0013907779939472675
242400,0.31709107756614685,0.001297482056543231
242500,0.31686490774154663,0.0012957113794982433
242600,0.32453519105911255,0.0024388469755649567
242700,0.31720781326293945,0.00130398478358984
242800,0.31699222326278687,0.0012967842631042004
242900,1.1269605159759521,0.005164088681340218
243000,0.3173142373561859,0.0012739725643768907
243100,0.3170645236968994,0.0012980187311768532
243200,0.3168356418609619,0.0012980187311768532
243300,0.31746232509613037,0.0014513287460431457
243400,0.3171197474002838,0.0012993075652047992
243500,0.3168967068195343,0.0012959259329363704
243600,0.3260211944580078,0.002371252281591296
243700,0.3171960413455963,0.0013082391815260053
243800,0.3169834613800049,0.0012967842631042004
243900,2.1551642417907715,0.04389332979917526
244000,0.3172616958618164,0.0012898714048787951
244100,0.3170333504676819,0.0012975892750546336
244200,0.31682902574539185,0.0012765267165377736
244300,0.31815198063850403,0.0010502649238333106
244400,0.31710538268089294,0.0012970526004210114
244500,0.3168798089027405,0.0012957113794982433
244600,0.3221607506275177,0.0005891543114557862
244700,0.3172265887260437,0.0013026937376707792
244800,0.3170108497142792,0.0012968915980309248
244900,0.3181658089160919,0.0010262102587148547
245000,0.31762340664863586,0.0011741053313016891
245100,0.3170713782310486,0.0012983946362510324
245200,0.31684553623199463,0.0012961404863744974
245300,0.3211946487426758,0.0019679428078234196
245400,0.3171495199203491,0.0012947459472343326
245500,0.3169228136539459,0.0012963550398126245
245600,0.6711183190345764,0.0033349129371345043
