Iter,LossPinn,LossPinn
66700,0.8746665716171265,0.006814657710492611
66800,0.8736740946769714,0.0077750300988554955
66900,0.8736622929573059,0.007786860223859549
67000,0.8742462396621704,0.007213469594717026
67100,0.8736845254898071,0.007764522451907396
67200,0.8736739158630371,0.007775161415338516
67300,0.8744933605194092,0.006977625656872988
67400,0.8736874461174011,0.007761633954942226
67500,0.8737029433250427,0.007746150251477957
67600,0.8744758367538452,0.006994190625846386
67700,0.873685359954834,0.007763734553009272
67800,0.8744388222694397,0.007029252592474222
67900,0.8738534450531006,0.007596583571285009
68000,0.8736777901649475,0.007771351374685764
68100,0.8737416863441467,0.007707510143518448
68200,0.8742791414260864,0.007181864697486162
68300,0.8736757636070251,0.007773322053253651
68400,0.8738597631454468,0.007590350694954395
68500,0.8737362623214722,0.00771287502720952
68600,0.8736827969551086,0.007766229100525379
68700,0.8592821359634399,0.029207294806838036
68800,0.8736323714256287,0.0078167375177145
68900,0.8736787438392639,0.007770300842821598
69000,0.8758823871612549,0.005726450122892857
69100,0.873711109161377,0.007738021202385426
69200,0.8736814856529236,0.007767542265355587
69300,0.8746946454048157,0.006788359489291906
69400,0.8736911416053772,0.007757827173918486
69500,0.8736848831176758,0.007764128502458334
69600,0.8743496537208557,0.007114212028682232
69700,0.8736903071403503,0.007758745923638344
69800,0.8741311430931091,0.007324633654206991
69900,0.8735160827636719,0.007933766581118107
70000,0.8736786842346191,0.007770432159304619
70100,0.8723268508911133,0.009182839654386044
70200,0.8733795881271362,0.008072402328252792
70300,0.8736798167228699,0.0077692498452961445
70400,0.8738351464271545,0.00761477742344141
70500,0.8740195631980896,0.0074333068914711475
70600,0.8736787438392639,0.007770300842821598
70700,0.8736785054206848,0.00777056347578764
70800,0.8539535999298096,0.040830548852682114
70900,0.8737912774085999,0.0076581393368542194
71000,0.8736793994903564,0.007769643794745207
71100,0.8652827143669128,0.01853308267891407
71200,0.8736339807510376,0.007815157063305378
71300,0.8736796975135803,0.007769381161779165
71400,0.8736833930015564,0.007765703834593296
71500,0.8730874061584473,0.008373310789465904
71600,0.8736759424209595,0.007773059420287609
71700,0.8736798763275146,0.0077692498452961445
71800,0.8704305291175842,0.011368786916136742
71900,0.8737423419952393,0.007706856355071068
72000,0.8736793994903564,0.007769643794745207
72100,0.8760062456130981,0.005621055606752634
72200,0.873961329460144,0.007490329444408417
72300,0.873680591583252,0.00776846194639802
72400,0.873681366443634,0.007767673581838608
72500,0.8736355900764465,0.007813575677573681
72600,0.8736740946769714,0.0077750300988554955
72700,0.8736785650253296,0.007770432159304619
72800,0.8718488216400146,0.00971157755702734
72900,0.8736867308616638,0.007762421388179064
73000,0.8736804723739624,0.007768593262881041
73100,0.8740741014480591,0.007380086462944746
73200,0.8736916184425354,0.007757433224469423
73300,0.8736811876296997,0.007767804898321629
73400,0.8727182745933533,0.008761407807469368
73500,0.8736721873283386,0.007776869926601648
73600,0.8736728429794312,0.007776212878525257
73700,0.874838650226593,0.006654710043221712
73800,0.8736751079559326,0.007773979101330042
73900,0.8736764192581177,0.0077726650051772594
74000,0.8725915551185608,0.00889666099101305
74100,0.8736860156059265,0.007763077970594168
74200,0.8736793994903564,0.007769643794745207
74300,0.9065077304840088,0.00863577239215374
74400,0.8738421201705933,0.007607757113873959
74500,0.8736779093742371,0.007771088741719723
74600,0.8736894130706787,0.007759665139019489
74700,0.8727591633796692,0.008717943914234638
74800,0.8736759424209595,0.007773059420287609
74900,0.8736782073974609,0.007770826108753681
75000,0.8729755282402039,0.008490024134516716
75100,0.8736775517463684,0.007771482691168785
75200,0.8736801743507385,0.007768855895847082
75300,0.8760920763015747,0.005548673216253519
75400,0.8736681342124939,0.0077809435315430164
75500,0.8736811876296997,0.007767804898321629
75600,0.8755885362625122,0.005980669986456633
75700,0.8736804127693176,0.007768724579364061
75800,0.8736826777458191,0.0077663604170084
75900,0.8735628128051758,0.007886718027293682
76000,0.8736867308616638,0.007762290071696043
76100,0.8736808896064758,0.007768199313431978
76200,0.8750340938568115,0.006475420203059912
76300,0.8736854791641235,0.00776347192004323
76400,0.8736785650253296,0.007770432159304619
76500,0.8752509355545044,0.006279552821069956
76600,0.8736817836761475,0.0077672796323895454
76700,0.8736803531646729,0.007768724579364061
76800,0.8688124418258667,0.013427050784230232
76900,0.8736830353736877,0.007766097784042358
77000,0.8736780881881714,0.007770957425236702
77100,0.8700379133224487,0.011852541007101536
77200,0.8736906051635742,0.007758483290672302
77300,0.8736791014671326,0.007769906427711248
77400,0.8705030679702759,0.011281726881861687
77500,0.8736670017242432,0.007781995460391045
77600,0.8736791610717773,0.007769906427711248
77700,0.8594086766242981,0.028954962268471718
77800,0.8736182451248169,0.007830971851944923
77900,0.8736789226531982,0.007770037744194269
78000,0.8892877697944641,6.913669494679198e-07
78100,0.8735979795455933,0.007851292379200459
78200,0.8736788034439087,0.007770300842821598
78300,0.8685986995697021,0.013711719773709774
78400,0.8735513687133789,0.007898234762251377
78500,0.8736811280250549,0.007767936214804649
78600,0.8736804723739624,0.007768593262881041
78700,0.8735964298248291,0.00785287655889988
78800,0.873654305934906,0.007794751785695553
78900,0.873674750328064,0.007774373050779104
79000,0.8744633197784424,0.007006034255027771
79100,0.87367182970047,0.007777263876050711
79200,0.8736656904220581,0.007783441338688135
79300,0.8728460073471069,0.008626081980764866
79400,0.873683750629425,0.007765309885144234
79500,0.8736779093742371,0.007771088741719723
79600,0.8723578453063965,0.00914917141199112
79700,0.8736816644668579,0.007767410948872566
79800,0.8736724853515625,0.007776607293635607
79900,0.8737426400184631,0.0077065941877663136
80000,0.8736864924430847,0.007762552704662085
80100,0.8736875057220459,0.007761502638459206
80200,0.8732699155807495,0.00818471610546112
80300,0.8736730813980103,0.0077759502455592155
80400,0.8736785650253296,0.007770432159304619
80500,0.8737592697143555,0.0076899901032447815
80600,0.8736903071403503,0.007758745923638344
80700,0.8736803531646729,0.007768724579364061
80800,0.8701632022857666,0.011697313748300076
80900,0.873699963092804,0.00774903642013669
81000,0.8736791014671326,0.007769906427711248
81100,0.8733402490615845,0.008112616837024689
81200,0.8736826777458191,0.0077663604170084
81300,0.8736788630485535,0.00777016906067729
81400,0.8734573721885681,0.00799333956092596
81500,0.8737131357192993,0.007735924329608679
81600,0.873680055141449,0.007768987212330103
81700,0.8803097009658813,0.0025760543067008257
81800,0.8737214207649231,0.0077276695519685745
81900,0.8736804723739624,0.007768593262881041
82000,0.885788083076477,0.00040668717701919377
82100,0.8736106157302856,0.007838621735572815
82200,0.8736801147460938,0.007768987212330103
82300,0.8958898782730103,0.0012584894429892302
82400,0.873554527759552,0.007895057089626789
82500,0.8736791014671326,0.007769906427711248
82600,0.8783880472183228,0.003788034664466977
82700,0.8738387227058411,0.007611136417835951
82800,0.8736798763275146,0.007769118528813124
82900,0.873619019985199,0.007830181159079075
83000,0.8738173246383667,0.007632341235876083
83100,0.8736777305603027,0.007771351374685764
83200,0.8736854791641235,0.00776347192004323
83300,0.8738051056861877,0.007644453085958958
83400,0.873675525188446,0.0077734533697366714
83500,0.8736864328384399,0.007762684021145105
83600,0.8737872242927551,0.007662181742489338
83700,0.873673677444458,0.007775424048304558
83800,0.8736490607261658,0.007800014689564705
83900,0.8744163513183594,0.007050632499158382
84000,0.8736761212348938,0.007772928103804588
84100,0.8735681772232056,0.007881293073296547
84200,0.873578667640686,0.00787071418017149
84300,0.8736833930015564,0.007765703834593296
84400,0.8736357092857361,0.00781344436109066
84500,0.8736026287078857,0.007846672087907791
84600,0.8736804127693176,0.007768724579364061
84700,0.8736751079559326,0.007773979101330042
84800,0.8746011853218079,0.006875931750983
84900,0.8736730813980103,0.0077759502455592155
85000,0.8736401200294495,0.007808966562151909
85100,0.8733894228935242,0.008062364533543587
85200,0.873675525188446,0.0077734533697366714
85300,0.8783050179481506,0.0038457561749964952
85400,0.873790442943573,0.007659052032977343
85500,0.8736798167228699,0.0077692498452961445
85600,0.8735559582710266,0.00789360050112009
85700,0.8741035461425781,0.007351439446210861
85800,0.8736765384674072,0.007772402372211218
85900,0.8737666010856628,0.00768267409875989
86000,0.8735291957855225,0.00792063120752573
86100,0.8736758232116699,0.00777319073677063
86200,0.8782579898834229,0.0038786313962191343
86300,0.8734470009803772,0.008003868162631989
86400,0.8736774921417236,0.007771614007651806
86500,0.874916672706604,0.006582941859960556
86600,0.8733672499656677,0.008085126988589764
86700,0.8736816644668579,0.007767410948872566
86800,0.8736811876296997,0.007767804898321629
86900,0.8723484873771667,0.009159435518085957
87000,0.873687744140625,0.007761240005493164
87100,0.873679518699646,0.007769512478262186
87200,0.9057459831237793,0.007892673835158348
87300,0.8735610842704773,0.007888438180088997
87400,0.8736802339553833,0.007768855895847082
87500,0.8743491172790527,0.007114714477211237
87600,0.8737901449203491,0.007659313268959522
87700,0.8736801147460938,0.007768987212330103
87800,0.8720662593841553,0.009469197131693363
87900,0.8736257553100586,0.007823457941412926
88000,0.8736793994903564,0.007769643794745207
88100,0.8725928664207458,0.008895255625247955
88200,0.8733741044998169,0.008078026585280895
88300,0.8736776113510132,0.007771482691168785
88400,0.8755971789360046,0.005973066668957472
88500,0.8739662766456604,0.007485558744519949
88600,0.8736777305603027,0.007771351374685764
88700,0.8849624395370483,0.0006137104937806726
88800,0.8735522627830505,0.007897308096289635
88900,0.873680591583252,0.00776846194639802
89000,0.873624861240387,0.007824248634278774
89100,0.8739151358604431,0.0075357938185334206
89200,0.8736764192581177,0.0077726650051772594
89300,0.8742489218711853,0.0072108120657503605
89400,0.8736622929573059,0.007786728907376528
89500,0.8736789226531982,0.00777016906067729
89600,0.8711451888084412,0.010517223738133907
89700,0.873453676700592,0.007997069507837296
89800,0.8736799359321594,0.007769118528813124
89900,0.8475598096847534,0.05752437189221382
90000,0.8735525608062744,0.007897043600678444
90100,0.8736798763275146,0.0077692498452961445
90200,0.8952677845954895,0.001027977210469544
90300,0.873767077922821,0.007682282477617264
90400,0.873680055141449,0.007769118528813124
90500,0.8734084963798523,0.008042975328862667
90600,0.8740745186805725,0.0073797027580440044
90700,0.8736786842346191,0.007770432159304619
90800,0.8743019104003906,0.007159908767789602
90900,0.8733251690864563,0.008128059096634388
91000,0.8736812472343445,0.007767804898321629
91100,0.893373429775238,0.00046978326281532645
91200,0.8735105991363525,0.007939474657177925
91300,0.8736790418624878,0.007770037744194269
91400,0.8738730549812317,0.007577244192361832
91500,0.8733992576599121,0.008052333258092403
91600,0.8736756443977356,0.007773322053253651
91700,0.8735877871513367,0.007861594669520855
91800,0.8735718727111816,0.007877589203417301
91900,0.8736767172813416,0.007772402372211218
92000,0.8736783862113953,0.00777069479227066
92100,0.8761803507804871,0.0054746633395552635
92200,0.8736916184425354,0.007757433224469423
92300,0.8736799359321594,0.007769118528813124
92400,0.8674699068069458,0.015269389376044273
92500,0.8737177848815918,0.007731338031589985
92600,0.8736789226531982,0.007770037744194269
92700,0.8792980313301086,0.0031836668495088816
92800,0.8737297058105469,0.007719419430941343
92900,0.8736788630485535,0.00777016906067729
93000,0.8709073066711426,0.010797034949064255
93100,0.8736388087272644,0.007810283452272415
93200,0.8736774921417236,0.007771614007651806
93300,0.8724279403686523,0.009073075838387012
93400,0.8736699223518372,0.0077791037037968636
93500,0.8736785054206848,0.00777056347578764
93600,0.8738388419151306,0.007611006498336792
93700,0.8736740946769714,0.0077750300988554955
93800,0.8736810088157654,0.0077680679969489574
93900,0.8739721179008484,0.007479758467525244
94000,0.8736810088157654,0.0077680679969489574
94100,0.8736861348152161,0.007762946654111147
94200,0.8724740743637085,0.009023040533065796
94300,0.8736870288848877,0.007762027904391289
94400,0.8737146258354187,0.007734482642263174
94500,0.874334454536438,0.007128798868507147
94600,0.8736802339553833,0.007768855895847082
94700,0.87370365858078,0.007745363749563694
94800,0.8744983673095703,0.0069727725349366665
94900,0.8736844658851624,0.007764522451907396
95000,0.8693345189094543,0.012743582017719746
95100,0.873744785785675,0.007704370655119419
95200,0.8736807703971863,0.007768330629914999
95300,0.847678005695343,0.0572042353451252
95400,0.8737847208976746,0.007664660923182964
95500,0.8736785650253296,0.007770432159304619
95600,0.8736178278923035,0.007831367664039135
95700,0.8739168047904968,0.007534111849963665
95800,0.8736830353736877,0.007766097784042358
95900,0.8736796975135803,0.007769381161779165
96000,0.8711862564086914,0.010470361448824406
96100,0.8737173080444336,0.007731862366199493
96200,0.8736798763275146,0.0077692498452961445
